,0,1,2,3,4,5,6,7,8,9
2007-07-06,7.7396493,7.732379,7.8756304,7.736408,7.5973306,7.643421,7.719609,7.6727753,7.8488073,7.9115405
2007-07-07,6.578455,6.65177,6.595086,6.550093,6.670511,6.6535935,6.586708,6.6115026,6.608133,6.378118
2007-07-08,6.2347116,6.1698365,5.8699684,6.49589,5.958066,6.5938087,5.9558735,6.191713,6.3267884,6.4415817
2007-07-09,12.23937,12.580842,11.713511,12.297131,12.213795,12.544218,12.452554,12.514861,12.321951,13.307199
2007-07-10,11.47932,11.642787,11.282631,11.317802,12.003233,11.549125,11.676164,11.535479,11.401738,11.358836
2007-07-11,7.588602,7.515095,7.4543695,7.4643216,7.6301556,7.607892,7.589903,7.4778814,7.734481,7.446678
2007-07-12,6.6716027,6.706174,6.7353077,6.530473,6.6494117,6.672654,6.62842,6.744814,6.6262355,6.6198483
2007-07-13,10.479684,9.945367,10.717082,9.911794,10.168985,9.822795,9.967471,10.603852,10.554703,10.706654
2007-07-14,7.3288136,8.312858,7.4924216,7.5695233,7.8719807,8.190835,7.8076725,7.7851076,7.70326,7.2135005
2007-07-15,15.170745,15.180527,15.835302,14.827419,15.373527,14.969451,14.884032,15.655977,15.003626,15.065347
2007-07-16,10.503812,10.351979,10.822457,10.736,10.406407,10.932399,10.8327875,11.202968,10.339956,10.190812
2007-07-17,17.911638,17.693483,17.568117,17.693151,17.511906,17.477371,16.882565,17.972914,17.162043,17.446476
2007-07-18,11.007169,10.4835005,10.540227,10.795222,10.897548,10.821155,10.56467,10.750033,10.97019,10.885471
2007-07-19,15.542533,14.897791,15.004158,14.663683,15.226837,15.550366,15.025317,14.88218,15.444348,13.904193
2007-07-20,11.160353,10.10862,10.41339,11.039238,11.270084,10.003259,10.436984,10.531983,10.7325,10.607568
2007-07-21,8.11259,8.2633705,7.9759693,8.042625,7.986061,8.194707,8.116103,8.022938,8.07038,7.8439894
2007-07-22,6.753593,7.218675,6.896246,7.1494794,7.05205,6.968537,6.726454,6.8568835,6.8742175,7.068466
2007-07-23,7.9410877,8.001395,8.067145,8.311977,8.110963,8.016105,7.8763533,7.9104357,8.247719,7.95483
2007-07-24,6.890136,6.6934247,6.6133676,6.59508,6.621813,6.69601,6.4774275,6.5858755,6.6281266,6.599494
2007-07-25,6.990822,7.459555,7.0920525,6.761332,7.1733866,6.675241,6.5997453,6.7153144,6.4389687,6.654833
2007-07-26,13.2463,14.115903,13.363547,13.849725,13.230923,13.568282,13.271636,13.700385,14.3474655,14.553634
2007-07-27,7.8625255,7.706974,7.6151896,7.685416,7.9544725,7.7348485,7.728262,8.231124,8.084709,8.005789
2007-07-28,8.54111,8.457618,8.961429,8.84146,8.7540455,8.817744,8.666095,8.742909,8.59039,8.881465
2007-07-29,7.461791,7.5889807,7.491252,7.5514064,7.61925,7.7142544,7.751832,7.8254066,7.6741104,7.451849
2007-07-30,6.011531,5.989619,5.9703054,6.007232,6.0059166,6.004187,5.9547415,6.0653496,5.9977565,5.852725
2007-07-31,5.239718,5.257629,5.1995525,5.3225436,5.2315516,5.2481503,5.221464,5.2715883,5.225851,5.200152
2007-08-01,4.8751326,5.014757,4.660017,4.916227,4.86515,5.0401807,4.959714,4.8364096,4.821347,4.9693584
2007-08-02,5.057844,5.252372,5.1575136,5.279773,4.8886013,4.847429,5.0003295,5.229622,5.0795536,5.0230603
2007-08-03,4.4522443,4.417607,4.5061507,4.432517,4.3926673,4.4478655,4.4217453,4.410787,4.4539065,4.3282394
2007-08-04,3.9447715,4.07617,4.078444,3.9524724,3.9444783,3.9330556,3.9095335,3.9787738,3.9518156,3.9927306
2007-08-05,3.820813,3.713467,3.8251383,3.7822506,3.6457536,3.7094781,3.8677626,3.7365632,3.6680925,3.9045482
2007-08-06,3.4661512,3.5640204,3.8072097,3.7469914,3.69152,3.707003,3.6000898,3.7529228,3.6312826,3.557886
2007-08-07,3.3242943,3.1887825,3.378575,3.270454,3.1779976,3.2719777,3.3410165,3.3791313,3.3444982,3.2590082
2007-08-08,2.8505487,2.9163907,2.9716952,2.8442569,2.8957305,2.9532194,2.7857947,2.9716868,2.9303956,2.7893064
2007-08-09,2.7481182,2.7823489,2.802042,2.7531092,2.7065995,2.7395327,2.7514246,2.7537053,2.786225,2.747411
2007-08-10,2.4989233,2.565225,2.5521362,2.503102,2.471156,2.4772303,2.5232656,2.5045457,2.5444,2.463639
2007-08-11,2.4571583,2.4687521,2.5258718,2.4915648,2.4304578,2.529891,2.4761212,2.396713,2.4390235,2.5378296
2007-08-12,2.3246372,2.439106,2.4464395,2.3894994,2.3772948,2.3879094,2.417527,2.300537,2.407356,2.390282
2007-08-13,2.5679102,2.815077,2.2712724,2.2209198,2.3602235,2.653454,2.1819878,2.5429764,2.674059,2.6638706
2007-08-14,4.9020896,5.228702,5.4315968,4.5383487,4.6189194,5.2858963,4.970088,5.111146,5.0465503,4.8237867
2007-08-15,6.360636,5.6734447,5.7220345,5.9113684,6.2680874,4.9966116,5.7016945,6.165329,6.1327553,5.7521744
2007-08-16,4.050519,4.215775,3.98992,4.3838634,4.12455,4.268062,4.276223,4.1957254,4.2040057,4.208604
2007-08-17,3.6861255,3.6544943,3.5469217,3.9320934,3.6869986,3.59887,3.8105347,3.95113,3.798283,3.6066186
2007-08-18,6.1768694,6.670399,6.5086846,6.3718553,5.646118,5.966536,6.099066,6.7685404,6.198728,6.4337673
2007-08-19,5.723775,5.734986,5.3361197,5.47737,5.735064,5.6978917,4.983453,6.059411,5.8587236,6.0898843
2007-08-20,20.97269,22.302061,22.350784,22.630487,22.766579,22.279566,22.475014,22.10879,22.641678,22.671404
2007-08-21,9.334933,9.592673,9.579293,9.146155,10.03875,10.386151,9.82381,10.08366,10.237938,9.895825
2007-08-22,7.334755,6.8000226,6.9944534,7.272122,7.0567207,7.282749,7.097924,6.703412,7.0432515,7.239939
2007-08-23,6.0312347,5.675529,5.8758183,6.070886,5.7849517,5.5331626,5.582483,5.9401317,5.859916,5.7209024
2007-08-24,5.2274933,5.476843,5.2012453,5.291594,5.2265563,5.187345,5.2986393,5.3044868,5.2207146,5.1118555
2007-08-25,4.5931053,4.8216004,4.5962906,4.6928024,4.541518,4.5299745,4.6424227,4.6252747,4.6484585,4.556495
2007-08-26,4.096059,4.35078,4.234535,4.2035275,4.1333284,4.0603647,4.161681,4.1669817,4.1747713,4.127944
2007-08-27,3.6811054,3.879275,3.8304038,3.763218,3.6882665,3.6645758,3.7549417,3.7643728,3.7808282,3.7264206
2007-08-28,3.3969219,3.5052392,3.4760213,3.4500682,3.371034,3.395227,3.4367435,3.4913483,3.4684947,3.4121768
2007-08-29,3.1900756,3.2280557,3.2277205,3.1958916,3.1237063,3.1911852,3.1888232,3.2640913,3.2349072,3.18747
2007-08-30,2.928841,2.9762185,2.9672139,2.9512994,2.8777874,2.939471,2.9454072,2.9827614,2.9772651,2.9391286
2007-08-31,2.7812395,2.8363578,2.8101943,2.8115506,2.7327926,2.764865,2.7875912,2.8044438,2.82361,2.768722
2007-09-01,2.6490092,2.7066095,2.6829827,2.6855047,2.5969174,2.6218073,2.6568635,2.645542,2.6887083,2.6221428
2007-09-02,2.5379894,2.5034888,2.5400355,2.559824,2.459274,2.4938061,2.5622025,2.5675466,2.5346022,2.4268825
2007-09-03,2.309881,2.413912,2.4373639,2.3616462,2.4148571,2.3522208,2.3793173,2.3222227,2.412769,2.3194807
2007-09-04,2.1742537,2.2402327,2.237758,2.2070737,2.1594002,2.1549127,2.2275465,2.1622238,2.208096,2.1497037
2007-09-05,2.0680537,2.1416001,2.135318,2.1179805,2.0738702,2.0536354,2.1341665,2.066778,2.1018147,2.0654218
2007-09-06,1.9801726,2.0447862,2.044686,2.039546,1.9951731,1.9786595,2.0413268,1.9820992,2.0078998,1.9829667
2007-09-07,1.9099116,1.9647225,1.973276,1.9699484,1.9222414,1.9010841,1.9687092,1.9099575,1.9299464,1.9200075
2007-09-08,1.8330815,1.8838661,1.8952748,1.895129,1.8421208,1.8269082,1.8932934,1.8329808,1.8529905,1.8505652
2007-09-09,1.7901975,1.8337986,1.8501774,1.8492695,1.7948601,1.7843587,1.8476195,1.7905636,1.8068453,1.8096873
2007-09-10,1.7474611,1.7853729,1.8042909,1.7985018,1.7467179,1.7434169,1.8003631,1.7467374,1.7659043,1.7643107
2007-09-11,1.6937493,1.7297858,1.7555019,1.7361249,1.691277,1.6959127,1.7474425,1.6981302,1.7160441,1.7081023
2007-09-12,1.636704,1.6755229,1.6967145,1.6775903,1.6299708,1.6388953,1.6904769,1.6407859,1.659021,1.6581284
2007-09-13,1.6191015,1.6609062,1.6693113,1.6608216,1.6022708,1.619121,1.6654987,1.6150057,1.6340057,1.636165
2007-09-14,1.5505115,1.5618399,1.574151,1.5779921,1.4894977,1.5762722,1.5728395,1.5384077,1.538516,1.5155951
2007-09-15,1.3964572,1.4337962,1.4729525,1.4516977,1.4262525,1.3989463,1.441538,1.3852354,1.3853861,1.4224178
2007-09-16,1.3888153,1.3901685,1.4184042,1.4000345,1.3521218,1.4257754,1.3926065,1.355635,1.346088,1.4036223
2007-09-17,1.372638,1.3844565,1.5230883,1.4843577,1.3671378,1.3637801,1.4245458,1.2969458,1.3467389,1.4878205
2007-09-18,1.29509,1.2594091,1.31593,1.402721,1.2994643,1.3596733,1.3288072,1.3347205,1.3482887,1.255478
2007-09-19,1.2764916,1.2830557,1.3421806,1.3214594,1.2694824,1.2900726,1.2984242,1.2596619,1.2623894,1.296048
2007-09-20,1.3126543,1.2982324,1.342674,1.3838481,1.3241138,1.2802432,1.3213862,1.3232299,1.2362269,1.3195139
2007-09-21,1.2966617,1.3331753,1.3831648,1.4503372,1.2805845,1.3371606,1.3449035,1.3311465,1.3177565,1.2639457
2007-09-22,1.2539774,1.2221904,1.3557113,1.3392111,1.2701181,1.2466427,1.3182228,1.3001641,1.2525595,1.3133308
2007-09-23,2.5177042,2.0761774,2.1358373,2.451687,2.366679,2.4466643,2.6344078,2.4390526,2.4695582,2.690387
2007-09-24,2.7675219,2.975968,3.2159994,2.918339,3.1773233,2.5665877,3.2496095,2.8416572,2.7344472,2.7970214
2007-09-25,2.7092423,2.7387934,2.7926776,3.0460846,3.0659616,2.6394897,2.9899645,2.6955762,2.732411,2.7752879
2007-09-26,2.3817027,2.116678,2.537018,2.2852256,2.0820892,2.3300617,2.310473,2.1878133,2.1239839,2.271558
2007-09-27,1.8755717,1.9554201,1.9731873,1.9113327,1.839058,2.005935,1.9326739,1.8707682,1.8615128,1.8670286
2007-09-28,1.6481534,1.711605,1.6979196,1.6962508,1.6079123,1.7038027,1.6606178,1.5571047,1.6170075,1.6750965
2007-09-29,1.5698699,1.5875088,1.5875448,1.5794073,1.5007775,1.607664,1.5960561,1.52464,1.5102988,1.5276554
2007-09-30,1.9297631,2.050005,2.0279484,1.9180638,1.8091447,1.8352569,1.9427521,1.9082792,1.9863468,1.9698538
2007-11-04,1.4856613,1.5233328,1.5153289,1.4769858,1.4839656,1.5351028,1.5192692,1.5020741,1.4683701,1.4724549
2007-11-05,1.4787304,1.511232,1.5080186,1.464424,1.4762456,1.5256633,1.5104531,1.4940252,1.4623104,1.4592274
2007-11-06,1.4448899,1.480152,1.4756268,1.4335635,1.4459052,1.5031365,1.4785788,1.4576899,1.4407521,1.433396
2007-11-07,1.4447104,1.4415344,1.4493352,1.4192531,1.4587171,1.4871485,1.4300168,1.4454808,1.3740882,1.4439598
2007-11-08,1.4574511,1.438054,1.4879224,1.5330421,1.5689867,1.4986447,1.4663281,1.4599894,1.4707798,1.5530142
2007-11-09,1.3334582,1.3987807,1.4396926,1.4680929,1.4855564,1.4676687,1.4730611,1.4464731,1.421975,1.4205055
2007-11-10,1.3605027,1.3943835,1.3692735,1.3371507,1.364145,1.4089302,1.3791612,1.3636609,1.326244,1.3562932
2007-11-11,1.3967812,1.4310663,1.4189633,1.366447,1.3898369,1.4492787,1.424265,1.4057015,1.3702136,1.3760866
2007-11-12,1.3556135,1.3588365,1.3748431,1.3277899,1.4333305,1.4290138,1.3529114,1.3543609,1.3140122,1.3231688
2007-11-13,1.2450935,1.310042,1.3984443,1.4048885,1.4352132,1.3624243,1.3739709,1.3275617,1.3600043,1.3833
2007-11-14,1.3384458,1.3345835,1.3810438,1.3845245,1.4142461,1.4071047,1.3961097,1.4031222,1.3492488,1.3758594
2007-11-15,1.2101991,1.318102,1.3094294,1.3020464,1.339014,1.3731643,1.3552773,1.3163136,1.3347601,1.3042136
2007-11-16,1.2334821,1.2795156,1.3120514,1.2286149,1.2575376,1.3129286,1.2988876,1.2875341,1.2714181,1.2484752
2007-11-17,2.6857464,2.748325,2.1026223,2.0245473,2.5664294,2.6412523,2.1458154,2.624024,2.490906,2.4134436
2007-11-18,5.9117255,6.354821,5.733578,6.0596223,6.1097355,6.584984,6.0330563,6.2016563,6.273292,6.069242
2007-11-19,3.4345098,3.4002178,3.5765376,3.4224308,3.2825563,3.370382,3.2244189,3.6402326,3.4951167,3.4664593
2007-11-20,6.9230366,6.186478,6.5330143,6.897883,7.0612397,6.811581,6.744792,6.5936213,6.6400075,6.393864
2007-11-21,4.9958663,5.2632565,5.0607834,5.17386,4.689262,4.754216,4.963646,5.0587387,4.9879193,4.9335217
2007-11-22,4.63402,4.5286956,4.416065,4.749741,4.401656,4.3715143,4.557149,4.5594497,4.516882,4.609797
2007-11-23,3.8468988,4.0828996,3.9404666,4.1151953,4.003068,3.9599903,3.9291034,4.154297,3.9445477,3.902056
2007-11-24,3.4518225,3.3820817,3.3592937,3.2680902,3.315686,3.2787802,3.4315288,3.348596,3.167825,3.3306408
2007-11-25,3.1066093,3.2893069,3.124927,3.2669337,3.1600301,3.1831796,3.1668293,3.292408,3.2649221,3.146732
2007-11-26,2.9852853,2.9729648,3.0170765,3.0124047,3.0077164,2.8984277,3.0044262,3.0986311,3.0021265,3.045525
2007-11-27,2.7198923,2.7626631,2.7318544,2.7657862,2.6951659,2.6932032,2.7863498,2.8215876,2.728945,2.780968
2007-11-28,3.065747,3.4626553,2.9054017,3.2708972,3.0115361,3.383394,3.0646224,3.3087034,3.0532558,3.0452397
2007-11-29,5.8396006,5.794904,5.772601,5.5377603,5.2155128,5.9893026,5.6620955,5.593635,5.4890676,5.5307264
2007-11-30,15.984916,16.452099,15.400658,15.61153,15.525198,15.2614,17.03798,14.723683,14.821347,14.311354
2007-12-01,10.930486,11.660715,11.330903,11.551708,11.355633,10.618511,11.047763,10.504434,11.881414,12.010947
2007-12-02,17.652733,17.509796,18.512924,18.045427,18.426798,17.497423,17.514534,17.84683,18.15739,17.977222
2007-12-03,12.657716,12.705852,12.736048,12.86601,12.560968,12.704469,12.380083,12.34224,13.129987,12.477345
2007-12-04,12.29512,11.848432,12.810626,12.497022,12.491449,12.019972,12.236627,12.294431,12.060961,12.637872
2007-12-05,16.543785,16.70183,16.075632,16.139633,16.575365,16.66009,16.483538,16.390196,15.98572,15.963402
2007-12-06,24.483215,24.596157,24.185923,23.686155,24.531109,24.507093,23.911123,24.71831,23.82251,24.523438
2007-12-07,16.330317,16.955776,17.353327,16.738493,17.436178,16.716406,16.912418,16.248316,16.628822,17.088156
2007-12-08,34.82635,34.000145,35.203438,33.51011,33.463978,33.153374,34.17882,33.815224,34.7036,33.84555
2007-12-09,29.743935,29.747013,29.911638,28.927011,30.098928,29.77524,29.484484,31.492243,29.85797,29.264477
2007-12-10,17.19855,17.466887,17.402006,17.440998,18.372614,17.113922,17.771486,17.10415,17.50322,18.046345
2007-12-11,13.255808,13.22182,13.090204,13.164793,13.7263155,13.246812,13.184829,13.381825,13.505655,13.1182165
2007-12-12,10.662879,10.45309,10.383894,10.347422,10.599438,10.501923,10.224319,10.588042,10.747481,10.413164
2007-12-13,8.946784,9.059961,8.91337,8.961813,9.114027,9.029917,8.944181,8.9728985,9.126231,8.831934
2007-12-14,7.1796885,7.2602067,7.240982,7.167305,7.2628927,7.2569737,7.2426653,7.125431,7.244121,7.1422524
2007-12-15,5.984131,6.0498424,5.9962754,5.986541,6.007695,6.0331364,6.0361414,6.0295906,5.9726677,6.001669
2007-12-16,5.1876097,5.2683144,5.248276,5.228028,5.153755,5.150457,5.2932615,5.205106,5.1904244,5.316003
2007-12-17,4.6840014,4.6762433,4.6822743,4.674152,4.6041493,4.5801115,4.754811,4.6089053,4.648173,4.7068806
2007-12-18,4.239347,4.3286138,4.287084,4.2719903,4.1753683,4.2131505,4.321133,4.225301,4.275357,4.28343
2007-12-19,3.8683445,3.9183633,3.903474,3.849851,3.8266761,3.8597486,3.9099844,3.7724304,3.8791912,3.884208
2007-12-20,3.637824,3.6900022,3.7109818,3.6585407,3.6527808,3.6495597,3.6555474,3.6006267,3.69752,3.6488578
2007-12-21,3.385032,3.4303138,3.422963,3.445509,3.3668494,3.3804858,3.400788,3.397605,3.4305344,3.3650916
2007-12-22,3.164716,3.208327,3.2193935,3.221684,3.1122653,3.1794684,3.1758382,3.2208905,3.205374,3.179304
2007-12-23,2.9007328,2.9552124,2.9612434,2.98457,2.8839564,2.9411967,2.9549806,2.9588544,2.9355004,2.9365613
2007-12-24,4.859896,4.9440446,4.380886,4.508797,4.8905144,4.9907203,4.760852,4.9522667,5.3509054,4.516246
2007-12-25,5.891878,5.628905,5.4553137,5.630606,5.674375,6.0284195,5.7230053,5.536652,5.6233397,5.628335
2007-12-26,4.026643,3.9701984,3.9176252,4.0319834,3.8903027,4.053634,3.8931742,3.88646,3.9607928,3.894155
2007-12-27,3.9851635,4.016352,3.9675002,3.882511,3.7934692,3.9799097,3.7551758,4.0199237,3.8943424,3.9387438
2007-12-28,13.737773,14.059712,13.474142,13.25179,14.125921,13.212447,13.635643,13.559305,13.307064,13.464877
2007-12-29,10.686379,10.037786,10.367686,10.046094,10.422813,10.272424,9.96149,9.903815,10.37493,10.577338
2007-12-30,7.416864,7.0299892,7.4501586,7.246823,7.3296466,7.325781,6.9817305,7.256007,7.3202157,7.3381376
2007-12-31,6.4228663,6.5303245,6.6408005,6.4504504,6.584557,6.5436263,6.5140963,6.3561172,6.3980923,6.415953
2008-01-01,5.5275683,5.6711345,5.644597,5.6162043,5.406749,5.681498,5.706459,5.7882276,5.786009,5.6258097
2008-01-02,4.9958115,4.9014316,4.847747,4.9334626,4.8165083,4.997377,4.9217453,4.927596,4.895574,4.899274
2008-01-03,4.373274,4.4398274,4.3135366,4.41254,4.300606,4.392793,4.362585,4.4299917,4.347455,4.3739495
2008-01-04,8.200128,7.785403,7.3655663,7.452004,7.9464464,7.8249025,7.3100724,7.6536427,7.9194193,7.48722
2008-01-05,10.8740835,10.930488,11.291696,10.617624,10.662869,11.200677,11.063336,11.015889,11.336195,11.0312605
2008-01-06,7.0676823,6.80983,7.0433593,7.2116284,6.7989464,6.9216495,7.002189,6.96741,7.091814,7.0228887
2008-01-07,7.0619097,7.0246825,7.0102425,7.1269145,7.11434,6.8889837,7.2095284,6.923614,7.10879,7.0644193
2008-01-08,8.632495,8.84915,8.947495,8.338881,8.902103,8.518177,8.794913,8.7970495,8.985212,8.672038
2008-01-09,7.814964,7.6383843,7.97304,7.9151874,7.5617247,8.067941,7.8446717,7.879424,7.9913816,7.788885
2008-01-10,11.297284,11.373128,11.975997,11.209244,11.817776,11.5326395,11.408528,11.668782,11.213664,11.636669
2008-01-11,17.582602,18.603577,18.460054,18.533098,18.13155,17.927485,17.955534,18.299433,18.39512,18.165607
2008-01-12,12.311752,12.299307,12.300708,12.1024685,12.281265,12.159542,12.32226,12.272552,11.637777,12.363147
2008-01-13,23.766533,23.702103,24.204048,24.079348,24.49696,23.865244,24.311703,23.740582,24.4826,23.267197
2008-01-14,22.491808,21.896538,22.47292,23.190975,22.014017,22.87429,21.83758,22.251682,21.891895,22.657925
2008-01-15,39.771496,40.248245,39.25278,39.462486,40.87319,39.60023,40.33901,40.660294,40.60263,40.470592
2008-01-16,18.361408,18.207682,18.22547,18.136374,19.536201,18.208437,18.044903,18.143396,18.573654,18.05172
2008-01-17,14.125606,13.707425,13.687476,14.116749,13.713965,14.152701,14.231902,13.7425,14.514353,13.779012
2008-01-18,11.682096,11.378015,11.873767,11.57892,11.741261,11.697391,11.650885,11.918877,11.582297,12.039738
2008-01-19,11.862705,12.156622,12.036653,12.222801,11.781696,11.783969,12.056043,11.979806,12.010962,12.560693
2008-01-20,11.789504,11.423594,11.643819,11.926214,11.901094,11.632939,11.307823,11.694753,11.6290655,11.599572
2008-01-21,11.399459,11.310067,11.264089,11.414659,11.16304,11.442676,10.704935,11.038098,11.252748,11.334417
2008-01-22,9.639106,9.488873,9.33263,9.402794,9.189035,9.650611,9.329835,9.434273,9.442778,9.309084
2008-01-23,8.524152,8.589994,8.281506,8.482006,8.410101,8.354121,8.1874485,8.372157,8.473728,8.463487
2008-01-24,7.6845255,7.8598213,7.6094475,7.678344,7.687161,7.520523,7.4819937,7.706094,7.692524,7.7263002
2008-01-25,6.7996883,6.790918,6.5885878,6.854001,6.793123,6.6471534,6.6279087,6.777315,6.770128,6.761609
2008-01-26,6.273609,6.221185,6.12603,6.2553735,6.1906204,6.1452007,6.167222,6.2941065,6.237098,6.263237
2008-01-27,5.866541,5.74398,5.819047,5.8724685,5.7288055,5.709469,5.808705,5.8029466,5.809703,5.869527
2008-01-28,5.1897607,5.084286,5.1877985,5.2057652,5.1013193,5.097585,5.1860723,5.113688,5.149673,5.1247797
2008-01-29,4.5521264,4.560615,4.610896,4.5061364,4.5293875,4.475876,4.584099,4.591749,4.428963,4.618082
2008-01-30,4.200183,4.3877416,4.3425016,4.1967974,4.2164907,4.339377,4.2774277,4.1814156,4.271052,4.3809004
2008-01-31,5.605327,5.7631254,5.3675966,5.420732,5.381071,5.4743547,5.5179067,5.573314,5.446641,5.501392
2008-02-01,6.205931,6.220084,5.831488,6.004263,5.888797,6.2280517,6.145097,6.0008826,6.092496,6.0490494
2008-02-02,5.1290054,5.118286,5.0005364,5.1041226,5.2546835,5.280697,5.180341,5.274045,5.2348022,5.066327
2008-02-03,14.135382,14.26844,14.218326,14.459011,14.939533,14.308135,14.250133,14.678521,14.698517,13.687684
2008-02-04,15.975759,16.233543,16.020988,16.340117,16.53508,16.10377,15.95227,15.94742,15.718304,16.40033
2008-02-05,11.566489,11.607333,11.341964,11.405415,12.165567,11.580221,11.939845,11.942663,11.171701,11.830975
2008-02-06,8.916177,8.859163,8.542195,8.583715,8.6828,8.645236,8.693681,8.697281,8.832019,8.828157
2008-02-07,7.4853578,7.5210533,7.3536615,7.493784,7.4036937,7.5341935,7.4692245,7.564758,7.404054,7.3855686
2008-02-08,6.521798,6.6240463,6.3655205,6.5312753,6.4613504,6.4762406,6.4905667,6.577981,6.5525784,6.4140377
2008-02-09,5.804409,5.818327,5.740571,5.737947,5.6861296,5.74325,5.743366,5.8320484,5.752829,5.731117
2008-02-10,5.2444944,5.1893783,5.1369305,5.21214,5.1009903,5.1751122,5.196095,5.1800833,5.14611,5.1866846
2008-02-11,4.684849,4.706599,4.6239486,4.6914973,4.593997,4.6651597,4.715138,4.6946015,4.6760387,4.665643
2008-02-12,4.111532,4.1921105,4.1261806,4.1040792,4.0856533,4.1155863,4.14495,4.162508,4.140067,4.1400576
2008-02-13,3.7287662,3.8069255,3.7714298,3.7287762,3.75893,3.742687,3.7907631,3.6931505,3.7671084,3.782995
2008-02-14,3.4571688,3.4702325,3.4921854,3.4699256,3.4343083,3.479163,3.4908528,3.440898,3.4927375,3.4867322
2008-02-15,3.2256896,3.2208238,3.2691844,3.2522418,3.1647053,3.2382543,3.241877,3.2419343,3.2722085,3.2572136
2008-02-16,2.9625087,2.9562097,3.0020814,2.998586,2.909988,2.98126,3.011042,2.9719439,2.9918728,2.996544
2008-02-17,2.7835295,2.812153,2.8265762,2.842981,2.7343566,2.819197,2.8334692,2.8286943,2.8235056,2.83264
2008-02-18,2.6337345,2.6759102,2.6746716,2.694929,2.5835984,2.662881,2.6733608,2.684797,2.6617103,2.6611383
2008-02-19,2.495339,2.559621,2.5443263,2.5553374,2.4629343,2.5206163,2.5274997,2.553264,2.5100982,2.4908082
2008-02-20,2.369311,2.432298,2.415725,2.4259112,2.363901,2.3955262,2.403105,2.415536,2.382729,2.338373
2008-02-21,2.2882962,2.3086188,2.2561088,2.2614748,2.2093122,2.3012114,2.2613275,2.3448603,2.2414498,2.2482643
2008-02-22,2.2217016,2.188549,2.1908321,2.1794865,2.1438406,2.1964357,2.2284875,2.2191412,2.0700996,2.107108
2008-02-23,2.1224835,2.0933497,2.1705263,2.198964,2.2850378,2.155526,2.1366744,2.1540067,2.1906223,2.0841072
2008-02-24,1.9934547,2.0492241,2.0628207,2.0443358,2.0253975,2.0490468,2.0737321,2.0559916,2.0323777,1.9911183
2008-02-25,3.4650366,3.1972826,3.3949964,3.6511827,3.6201446,3.4820633,3.1752338,3.999463,3.4423306,3.2900836
2008-02-26,4.07255,3.9234817,3.6957662,3.830771,3.7800603,3.7449648,4.0298634,4.151924,3.6827736,3.9982738
2008-02-27,2.5857532,2.6300697,2.6118166,2.7485108,2.5675814,2.8357508,2.6326168,2.681682,2.5866265,2.4678009
2008-02-28,2.276645,2.437278,2.2864044,2.361715,2.24876,2.3001876,2.2688506,2.3849463,2.3487432,2.175792
2008-02-29,2.640143,2.6816556,2.4966376,2.6912518,2.6665404,2.5346875,2.6501453,2.671248,2.526447,2.6731012
2008-03-01,2.5388079,2.6274254,2.4233472,2.5354536,2.4963536,2.4796913,2.495129,2.5900137,2.4970813,2.52834
2008-03-02,2.3503487,2.3272326,2.4142225,2.456086,2.369134,2.4261005,2.360844,2.398822,2.406477,2.3600943
2008-03-03,2.9263132,3.0138412,3.0550926,3.0083654,2.9316494,3.0353374,3.0342233,2.9160295,3.0056877,2.9482186
2008-03-04,2.6891873,2.9315276,2.7749321,2.6181126,2.7126563,2.727727,2.8336017,2.6880357,2.7383482,2.6328235
2008-03-05,2.3423283,2.387327,2.3682256,2.4812112,2.3202014,2.3696144,2.438719,2.4254115,2.3658593,2.4069026
2008-03-06,2.344527,2.4711318,2.4388044,2.5115201,2.357477,2.3948085,2.452089,2.391368,2.2819164,2.3186533
2008-03-07,2.4986074,2.6056252,2.461251,2.6044376,2.4698493,2.5583832,2.47375,2.5550842,2.499797,2.4376395
2008-03-08,3.6137562,3.6932971,3.4250124,3.522494,3.5783436,3.7276976,3.4016187,3.7733045,3.439991,3.3751361
2008-03-09,15.493662,15.780783,14.799161,14.623779,14.819198,15.020522,15.001672,15.069102,14.543487,14.857539
2008-03-10,18.672083,18.404037,18.4905,18.449831,18.20546,18.549637,19.351904,18.311804,19.191029,19.463753
2008-03-11,17.458096,17.735184,19.145687,18.522184,18.551096,17.789755,17.853085,18.285286,18.208357,18.139467
2008-03-12,11.475432,11.455972,11.222651,11.150649,11.469931,11.108516,11.211691,11.096152,11.576154,11.150624
2008-03-13,9.560863,9.888071,9.382606,9.731998,9.838601,9.587119,9.751937,9.50058,9.76814,9.834716
2008-03-14,7.822728,7.421017,7.7496414,7.617602,7.720764,7.982981,7.906662,7.9304047,7.685312,7.982854
2008-03-15,11.261687,11.353187,11.515605,10.627793,11.162588,11.151963,11.186202,11.423696,11.444872,11.187715
2008-03-16,8.5974865,8.629039,8.434506,8.711804,8.922986,9.067197,8.660762,8.799717,8.972646,8.592942
2008-03-17,6.917053,6.869371,6.8145247,6.863575,6.9071207,6.7898498,6.806255,6.8295903,6.9094157,6.7692657
2008-03-18,6.121008,6.171823,6.022552,6.1373544,6.1069784,6.059797,6.0859222,6.167842,6.1668725,6.112967
2008-03-19,5.240903,5.2304916,5.1546373,5.2505074,5.1554465,5.197391,5.2518497,5.274328,5.245952,5.191458
